time,equity,capital,dd,trades,wr
2026-08-19T20:14:31.189027,100141.02,100141.02,0.0004,10,60.0
2026-08-19T20:15:32.547320,100141.02,100141.02,0.0004,10,60.0
2026-08-19T20:16:33.936452,100141.02,100141.02,0.0004,10,60.0
2026-08-19T20:17:35.407765,100141.02,100141.02,0.0004,10,60.0
2026-08-19T20:18:36.595979,100141.02,100141.02,0.0004,10,60.0
2026-08-19T20:19:38.138551,100141.02,100141.02,0.0004,10,60.0
2026-08-19T20:20:39.399619,100141.02,100141.02,0.0004,10,60.0
2026-08-19T20:21:40.761452,100141.02,100141.02,0.0004,10,60.0
2026-08-19T20:22:42.358925,100141.02,100141.02,0.0004,10,60.0
2026-08-19T20:23:43.690194,100141.02,100141.02,0.0004,10,60.0
2026-08-19T20:24:45.040023,100141.02,100141.02,0.0004,10,60.0
2026-08-19T20:25:46.280030,100141.02,100141.02,0.0003,10,60.0
2026-08-19T20:26:47.967322,100141.02,100141.02,0.0003,10,60.0
2026-08-19T20:27:57.110293,100141.02,100141.02,0.0002,10,60.0
2026-08-19T20:28:59.050315,100141.02,100141.02,0.0002,10,60.0
2026-08-19T20:30:00.688304,100141.02,100141.02,0.0002,10,60.0
2026-08-19T20:31:02.032563,100141.02,100141.02,0.0002,10,60.0
2026-08-19T20:32:03.502071,100141.02,100141.02,0.0002,10,60.0
2026-08-19T20:33:05.274446,100141.02,100141.02,0.0002,10,60.0
2026-08-19T20:34:06.613113,100141.02,100141.02,0.0002,10,60.0
2026-08-19T20:35:08.098409,100141.02,100141.02,0.0002,10,60.0
2026-08-19T20:36:09.451104,100141.02,100141.02,0.0002,10,60.0
2026-08-19T20:37:11.082614,100141.02,100141.02,0.0002,10,60.0
2026-08-19T20:38:12.523126,100141.02,100141.02,0.0002,10,60.0
2026-08-19T20:39:13.862771,100141.02,100141.02,0.0002,10,60.0
2026-08-19T20:40:15.305430,100141.02,100141.02,0.0002,10,60.0
2026-08-19T20:41:16.799953,100141.02,100141.02,0.0002,10,60.0
2026-08-19T20:42:18.190241,100141.02,100141.02,0.0002,10,60.0
2026-08-19T20:43:19.583587,100141.02,100141.02,0.0002,10,60.0
2026-08-19T20:44:20.863134,100141.02,100141.02,0.0002,10,60.0
2026-08-19T20:45:22.202102,100141.02,100141.02,0.0002,10,60.0
2026-08-19T20:46:23.642584,100141.02,100141.02,0.0002,10,60.0
2026-08-19T20:47:24.980312,100141.02,100141.02,0.0002,10,60.0
2026-08-19T20:48:26.319110,100141.02,100141.02,0.0002,10,60.0
2026-08-19T20:49:27.559910,100141.02,100141.02,0.0002,10,60.0
2026-08-19T20:50:28.997066,100141.02,100141.02,0.0000,10,60.0
2026-08-19T20:51:32.586244,100201.11,100201.11,0.0003,11,63.6
2026-08-19T20:52:34.230968,100201.11,100201.11,0.0003,11,63.6
2026-08-19T20:53:35.672436,100201.11,100201.11,0.0004,11,63.6
2026-08-19T20:54:38.080973,100201.11,100201.11,0.0004,11,63.6
2026-08-19T20:55:39.783556,100201.11,100201.11,0.0004,11,63.6
2026-08-19T20:56:41.425527,100201.11,100201.11,0.0003,11,63.6
2026-08-19T20:57:42.783307,100201.11,100201.11,0.0003,11,63.6
2026-08-19T20:58:44.103065,100201.11,100201.11,0.0002,11,63.6
2026-08-19T20:59:45.441198,100201.11,100201.11,0.0001,11,63.6
2026-08-19T21:00:46.828999,100201.11,100201.11,0.0001,11,63.6
2026-08-19T21:01:48.117038,100201.11,100201.11,0.0001,11,63.6
2026-08-19T21:02:49.452937,100201.11,100201.11,0.0001,11,63.6
2026-08-19T21:03:50.792324,100201.11,100201.11,0.0001,11,63.6
2026-08-19T21:04:52.232474,100201.11,100201.11,0.0000,11,63.6
2026-08-19T21:05:55.741493,100261.23,100261.23,0.0003,12,66.7
2026-08-19T21:06:57.060975,100261.23,100261.23,0.0001,12,66.7
2026-08-19T21:08:00.136404,100321.38,100321.38,0.0005,13,69.2
2026-08-19T21:09:01.477088,100321.38,100321.38,0.0006,13,69.2
2026-08-19T21:10:02.709549,100321.38,100321.38,0.0006,13,69.2
2026-08-19T21:11:03.944261,100321.38,100321.38,0.0009,13,69.2
2026-08-19T21:12:05.282121,100321.38,100321.38,0.0009,13,69.2
2026-08-19T21:13:08.695652,100261.19,100261.19,0.0009,14,64.3
2026-08-19T21:14:09.925317,100261.19,100261.19,0.0008,14,64.3
2026-08-19T21:15:11.311493,100261.19,100261.19,0.0008,14,64.3
2026-08-19T21:16:12.592551,100261.19,100261.19,0.0007,14,64.3
2026-08-19T21:17:14.061533,100261.19,100261.19,0.0006,14,64.3
2026-08-19T21:18:15.559592,100261.19,100261.19,0.0007,14,64.3
2026-08-19T21:19:16.896768,100261.19,100261.19,0.0006,14,64.3
2026-08-19T21:20:18.234906,100261.19,100261.19,0.0007,14,64.3
2026-08-19T21:21:19.528752,100261.19,100261.19,0.0007,14,64.3
2026-08-19T21:22:20.809413,100261.19,100261.19,0.0007,14,64.3
2026-08-19T21:23:22.178084,100261.19,100261.19,0.0007,14,64.3
2026-08-19T21:24:23.383880,100261.19,100261.19,0.0007,14,64.3
2026-08-19T21:25:24.722474,100261.19,100261.19,0.0007,14,64.3
2026-08-19T21:26:28.008298,100219.71,100219.71,0.0007,15,60.0
2026-08-19T21:27:29.242224,100219.71,100219.71,0.0007,15,60.0
2026-08-19T21:28:30.719766,100219.71,100219.71,0.0006,15,60.0
2026-08-19T21:29:31.900529,100219.71,100219.71,0.0005,15,60.0
2026-08-19T21:30:34.793675,100279.86,100279.86,0.0004,16,62.5
2026-08-19T21:31:36.076483,100279.86,100279.86,0.0002,16,62.5
2026-08-19T21:32:37.390239,100279.86,100279.86,0.0005,16,62.5
2026-08-19T21:33:38.502936,100279.86,100279.86,0.0006,16,62.5
2026-08-19T21:34:39.923186,100279.86,100279.86,0.0004,16,62.5
2026-08-19T21:35:41.370924,100279.86,100279.86,0.0004,16,62.5
2026-08-19T21:36:42.760533,100279.86,100279.86,0.0005,16,62.5
2026-08-19T21:37:43.956366,100279.86,100279.86,0.0005,16,62.5
2026-08-19T21:38:45.399805,100279.86,100279.86,0.0006,16,62.5
2026-08-19T21:39:46.901603,100279.86,100279.86,0.0007,16,62.5
2026-08-19T21:40:48.181875,100279.86,100279.86,0.0006,16,62.5
2026-08-19T21:41:49.393009,100279.86,100279.86,0.0005,16,62.5
2026-08-19T21:42:50.772598,100279.86,100279.86,0.0005,16,62.5
2026-08-19T21:43:52.093886,100279.86,100279.86,0.0005,16,62.5
2026-08-19T21:44:53.327116,100279.86,100279.86,0.0005,16,62.5
2026-08-19T21:45:54.784814,100279.86,100279.86,0.0003,16,62.5
2026-08-19T21:46:56.122185,100279.86,100279.86,0.0001,16,62.5
2026-08-19T21:47:57.303076,100279.86,100279.86,0.0003,16,62.5
2026-08-19T21:48:58.477411,100279.86,100279.86,0.0004,16,62.5
2026-08-19T21:49:59.817090,100279.86,100279.86,0.0002,16,62.5
2026-08-19T21:51:01.101174,100279.86,100279.86,0.0003,16,62.5
2026-08-19T21:52:02.390556,100279.86,100279.86,0.0003,16,62.5
2026-08-19T21:53:03.626449,100279.86,100279.86,0.0003,16,62.5
2026-08-19T21:54:04.861527,100279.86,100279.86,0.0003,16,62.5
2026-08-19T21:55:05.994608,100279.86,100279.86,0.0003,16,62.5
2026-08-19T21:56:07.104537,100279.86,100279.86,0.0003,16,62.5
2026-08-19T21:57:08.113750,100279.86,100279.86,0.0003,16,62.5
2026-08-19T21:58:09.133681,100279.86,100279.86,0.0004,16,62.5
2026-08-19T21:59:10.234321,100279.86,100279.86,0.0005,16,62.5
2026-08-19T22:00:11.284462,100279.86,100279.86,0.0003,16,62.5
2026-08-19T22:01:12.394547,100279.86,100279.86,0.0005,16,62.5
2026-08-19T22:02:13.504893,100279.86,100279.86,0.0006,16,62.5
2026-08-19T22:03:14.689291,100279.86,100279.86,0.0006,16,62.5
2026-08-19T22:04:15.855166,100279.86,100279.86,0.0007,16,62.5
2026-08-19T22:05:16.885320,100279.86,100279.86,0.0008,16,62.5
2026-08-19T22:06:17.952008,100279.86,100279.86,0.0007,16,62.5
2026-08-19T22:07:18.934736,100279.86,100279.86,0.0007,16,62.5
2026-08-19T22:08:20.032653,100279.86,100279.86,0.0007,16,62.5
2026-08-19T22:09:21.150357,100279.86,100279.86,0.0006,16,62.5
2026-08-19T22:10:22.284162,100279.86,100279.86,0.0007,16,62.5
2026-08-19T22:11:23.418010,100279.86,100279.86,0.0007,16,62.5
2026-08-19T22:12:24.469019,100279.86,100279.86,0.0007,16,62.5
2026-08-19T22:13:25.603330,100279.86,100279.86,0.0008,16,62.5
2026-08-19T22:14:26.614043,100279.86,100279.86,0.0007,16,62.5
2026-08-19T22:15:27.747869,100279.86,100279.86,0.0008,16,62.5
2026-08-19T22:16:28.784044,100279.86,100279.86,0.0007,16,62.5
2026-08-19T22:17:31.858957,100279.86,100279.86,0.0008,16,62.5
2026-08-19T22:18:34.016368,100279.86,100279.86,0.0007,16,62.5
2026-08-19T22:19:36.992408,100279.86,100279.86,0.0008,16,62.5
2026-08-19T22:20:38.154442,100279.86,100279.86,0.0008,16,62.5
2026-08-19T22:21:39.260295,100279.86,100279.86,0.0008,16,62.5
2026-08-19T22:22:40.598766,100279.86,100279.86,0.0008,16,62.5
2026-08-19T22:23:41.935267,100279.86,100279.86,0.0009,16,62.5
2026-08-19T22:24:45.119300,100279.86,100279.86,0.0009,16,62.5
2026-08-19T22:25:47.277611,100279.86,100279.86,0.0009,16,62.5
2026-08-19T22:26:49.332084,100279.86,100279.86,0.0009,16,62.5
2026-08-19T22:27:52.308871,100279.86,100279.86,0.0010,16,62.5
2026-08-19T22:28:53.545045,100279.86,100279.86,0.0010,16,62.5
2026-08-19T22:29:54.882414,100279.86,100279.86,0.0010,16,62.5
2026-08-19T22:30:56.119548,100279.86,100279.86,0.0010,16,62.5
2026-08-19T22:31:57.151254,100279.86,100279.86,0.0010,16,62.5
2026-08-19T22:32:58.284787,100279.86,100279.86,0.0011,16,62.5
2026-08-19T22:34:01.261321,100219.70,100219.70,0.0013,17,58.8
2026-08-19T22:35:02.292715,100219.70,100219.70,0.0011,17,58.8
2026-08-19T22:36:03.426246,100219.70,100219.70,0.0012,17,58.8
2026-08-19T22:37:04.714648,100219.70,100219.70,0.0011,17,58.8
2026-08-19T22:38:06.000330,100219.70,100219.70,0.0010,17,58.8
2026-08-19T22:39:07.133700,100219.70,100219.70,0.0009,17,58.8
2026-08-19T22:40:08.268284,100219.70,100219.70,0.0008,17,58.8
2026-08-19T22:41:09.401906,100219.70,100219.70,0.0008,17,58.8
2026-08-19T22:42:10.535770,100219.70,100219.70,0.0008,17,58.8
2026-08-19T22:43:13.469298,100212.02,100212.02,0.0008,18,55.6
2026-08-19T22:44:14.543823,100212.02,100212.02,0.0009,18,55.6
2026-08-19T22:45:15.677476,100212.02,100212.02,0.0009,18,55.6
2026-08-19T22:46:16.709060,100212.02,100212.02,0.0010,18,55.6
2026-08-19T22:47:17.740298,100212.02,100212.02,0.0010,18,55.6
2026-08-19T22:48:18.874015,100212.02,100212.02,0.0011,18,55.6
2026-08-19T22:49:20.007533,100212.02,100212.02,0.0011,18,55.6
2026-08-19T22:50:21.038530,100212.02,100212.02,0.0011,18,55.6
2026-08-19T22:51:22.275407,100212.02,100212.02,0.0010,18,55.6
2026-08-19T22:52:23.516400,100212.02,100212.02,0.0011,18,55.6
2026-08-19T22:53:24.594568,100212.02,100212.02,0.0011,18,55.6
2026-08-19T22:54:25.676142,100212.02,100212.02,0.0012,18,55.6
2026-08-19T22:55:26.810010,100212.02,100212.02,0.0011,18,55.6
2026-08-19T22:56:27.841345,100212.02,100212.02,0.0011,18,55.6
2026-08-19T22:57:28.974940,100212.02,100212.02,0.0010,18,55.6
2026-08-19T22:58:30.006056,100212.02,100212.02,0.0011,18,55.6
2026-08-19T22:59:31.038921,100212.02,100212.02,0.0010,18,55.6
2026-08-19T23:00:32.122348,100212.02,100212.02,0.0011,18,55.6
2026-08-19T23:01:33.282590,100212.02,100212.02,0.0011,18,55.6
2026-08-19T23:02:34.336377,100212.02,100212.02,0.0010,18,55.6
2026-08-19T23:03:35.469581,100212.02,100212.02,0.0012,18,55.6
2026-08-19T23:04:36.603630,100212.02,100212.02,0.0010,18,55.6
2026-08-19T23:05:37.740418,100212.02,100212.02,0.0010,18,55.6
2026-08-19T23:06:38.854593,100212.02,100212.02,0.0010,18,55.6
2026-08-19T23:07:39.853672,100212.02,100212.02,0.0010,18,55.6
2026-08-19T23:08:40.873641,100212.02,100212.02,0.0010,18,55.6
2026-08-19T23:09:41.891156,100212.02,100212.02,0.0010,18,55.6
2026-08-19T23:10:42.894146,100212.02,100212.02,0.0010,18,55.6
2026-08-19T23:11:43.964344,100212.02,100212.02,0.0010,18,55.6
2026-08-19T23:12:45.043823,100212.02,100212.02,0.0010,18,55.6
2026-08-19T23:13:46.174576,100212.02,100212.02,0.0010,18,55.6
2026-08-19T23:14:47.244734,100212.02,100212.02,0.0011,18,55.6
2026-08-19T23:15:48.337407,100212.02,100212.02,0.0010,18,55.6
2026-08-19T23:16:49.448571,100212.02,100212.02,0.0011,18,55.6
2026-08-19T23:17:50.608736,100212.02,100212.02,0.0010,18,55.6
2026-08-19T23:18:51.768195,100212.02,100212.02,0.0010,18,55.6
2026-08-19T23:19:52.999023,100212.02,100212.02,0.0010,18,55.6
2026-08-19T23:20:54.129096,100212.02,100212.02,0.0010,18,55.6
2026-08-19T23:21:55.262943,100212.02,100212.02,0.0010,18,55.6
2026-08-19T23:22:56.396812,100212.02,100212.02,0.0010,18,55.6
2026-08-19T23:23:57.534690,100212.02,100212.02,0.0011,18,55.6
2026-08-19T23:24:58.555402,100212.02,100212.02,0.0011,18,55.6
2026-08-19T23:25:59.696293,100212.02,100212.02,0.0011,18,55.6
2026-08-19T23:27:00.726125,100212.02,100212.02,0.0010,18,55.6
2026-08-19T23:28:01.758785,100212.02,100212.02,0.0009,18,55.6
2026-08-19T23:29:02.888944,100212.02,100212.02,0.0009,18,55.6
2026-08-19T23:30:03.905242,100212.02,100212.02,0.0010,18,55.6
2026-08-19T23:31:04.950825,100212.02,100212.02,0.0010,18,55.6
2026-08-19T23:32:05.913915,100212.02,100212.02,0.0011,18,55.6
2026-08-19T23:33:07.123258,100212.02,100212.02,0.0011,18,55.6
2026-08-19T23:34:08.143557,100212.02,100212.02,0.0011,18,55.6
2026-08-19T23:35:09.273347,100212.02,100212.02,0.0011,18,55.6
2026-08-19T23:36:10.364546,100212.02,100212.02,0.0011,18,55.6
